MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003784228,RES,CLS,1648 35th St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,1/31/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,450,000 "
1003785280,RES,CLS,4840 Macarthur Blvd NW #205-C,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/29/14,Redfin Corporation (REFC1),"$234,000 "
1003786638,RES,CLS,3527 Winfield Ln NW,Washington,"Washington, DC",20007,5,Row/Townhouse,2/25/14,"Long & Foster Real Estate, Inc. (LNG35)","$2,175,000 "
1003786642,RES,CLS,2421 39th Pl NW,Washington,"Washington, DC",20007,3,Row/Townhouse,1/15/14,Coldwell Banker Residential Brokerage (CBRB45),"$875,000 "
1003787064,RES,CLS,1716 34th St NW,Washington,"Washington, DC",20007,0,Garage/Parking Space,8/15/14,Coldwell Banker Residential Brokerage (CBRB45),"$80,000 "
1003792252,RES,CLS,2500 Q St NW #307,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,2/28/14,"Long & Foster Real Estate, Inc. (LNG194)","$315,000 "
1003792882,RES,CLS,4048 Chancery Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/27/13,"Washington Fine Properties, LLC (WFP1)","$1,260,000 "
1003793278,RES,CLS,3265 N St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,1/27/14,TTR Sotheby's International Realty (TTRS5),"$4,200,000 "
1003793692,RES,CLS,1239 31st St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,1/27/14,"Washington Fine Properties, LLC (WFP1)","$976,200 "
1003793746,RES,CLS,1403 30th St NW,Washington,"Washington, DC",20007,6,End of Row/Townhouse,1/30/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$4,500,000 "
1003793816,RES,CLS,3106 N St NW,Washington,"Washington, DC",20007,4,Detached,2/21/14,"Washington Fine Properties, LLC (WFP3)","$4,920,000 "
1003794074,RES,CLS,3726 Benton St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,11/25/13,RE/MAX Allegiance (RMAX120),"$585,000 "
1003794174,RES,CLS,4622 Charleston Ter NW,Washington,"Washington, DC",20007,5,Detached,2/12/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$2,187,810 "
1003795214,RES,CLS,3513 R St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/9/13,"Long & Foster Real Estate, Inc. (LNG1)","$1,075,000 "
1003795344,RES,CLS,2500 Q St NW #139,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/12/13,TTR Sotheby's International Realty (TTRS2),"$290,000 "
1003795490,RES,CLS,1412 29th St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/22/13,"Long & Foster Real Estate, Inc. (LNG14)","$1,750,000 "
1003795548,RES,CLS,2500 Q St NW #539,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/20/13,TTR Sotheby's International Realty (TTRS2),"$326,000 "
1003795926,RES,CLS,1242 Potomac St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,12/16/13,TTR Sotheby's International Realty (TTRS2),"$2,625,000 "
1003796082,RES,CLS,2801 New Mexico Ave NW #520,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/2/13,TTR Sotheby's International Realty (TTRS2),"$551,000 "
1003796576,RES,CLS,4621 Macarthur Blvd NW #B,Washington,"Washington, DC",20007,2,Row/Townhouse,12/12/13,"Long & Foster Real Estate, Inc. (LNG194)","$590,000 "
1003901220,RES,CLS,3027 Cambridge Pl NW,Washington,"Washington, DC",20007,3,Row/Townhouse,1/17/14,"Long & Foster Real Estate, Inc. (LNG3)","$874,000 "
1003975951,RES,CLS,3719 R St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$886,000 "
1004028744,RES,CLS,4540 Westhall Dr NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/16/13,DuBall MacArthur LLC (DBLL1),"$1,484,695 "
1004135394,RES,CLS,2527 Q St NW #B1,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/22/13,RE/MAX Allegiance (RMAX17),"$283,000 "
1004158866,RES,CLS,3150 South St NW #Ph1F,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,12/11/13,TTR Sotheby's International Realty (TTRS2),"$5,200,000 "
1004163560,RES,CLS,4528 Westhall Dr NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/4/13,DuBall MacArthur LLC (DBLL1),"$1,536,741 "
1004197058,RES,CLS,3320 N St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,1/6/14,"Washington Fine Properties, LLC (WFP3)","$2,050,000 "
1004482005,RES,CLS,4000 Tunlaw Rd NW #923,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,5/21/14,RE/MAX Metropolitan Realty (REMR2),"$260,000 "
1005506664,RES,CLS,3321 Prospect St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,3/6/14,"Washington Fine Properties, LLC (WFP1)","$3,895,000 "
1005506678,RES,CLS,3323 Prospect St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/26/13,"Washington Fine Properties, LLC (WFP1)","$4,200,000 "
