MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003708474,RES,CLS,720 Sheridan St NW,Washington,"Washington, DC",20011,2,Twin/Semi-Detached,10/18/13,"RE/MAX Supreme Properties, LLC. (RMAX115)","$455,000 "
1003708654,RES,CLS,520 Randolph St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/25/13,"Long & Foster Real Estate, Inc. (LNG1)","$675,000 "
1003709056,RES,CLS,1439 Kennedy St NW,Washington,"Washington, DC",20011,7,Detached,12/13/13,Keller Williams Capital Properties (KWCP1),"$714,000 "
1003709080,RES,CLS,735 Nicholson St NE,Washington,"Washington, DC",20011,4,End of Row/Townhouse,10/3/13,Jobin Realty (JOBN8),"$371,000 "
1003709748,RES,CLS,807 Varnum St NW #2,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,12/26/13,"Long & Foster Real Estate, Inc. (LNG147)","$172,000 "
1003709838,RES,CLS,5511 2nd St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,11/21/13,Entrusted Development LLC (ENDE1),"$520,000 "
1003710530,RES,CLS,517 Tuckerman St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,12/13/13,"GreenLine Real Estate, LLC (GNLN1)","$399,000 "
1003711398,RES,CLS,4805 4th St NW #1,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,1/31/14,"Slate Properties, LLC (SLTP1)","$238,000 "
1003711858,RES,CLS,961 Randolph St NW #3,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/25/13,Coldwell Banker Residential Brokerage (CBRB106),"$345,000 "
1003712538,RES,CLS,4405 Colorado Ave NW,Washington,"Washington, DC",20011,4,Detached,3/12/14,Coldwell Banker Residential Brokerage (CBRB45),"$675,000 "
1003712580,RES,CLS,5105 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/25/13,Keller Williams Capital Properties (KWCP1),"$430,000 "
1003712884,RES,CLS,1503 Gallatin St NW,Washington,"Washington, DC",20011,0,Other,12/5/13,M Squared Real Estate LLC (MSQU1),"$400,000 "
1003715212,RES,CLS,414 Jefferson St NE,Washington,"Washington, DC",20011,3,,11/21/13,Jobin Realty (JOBN9),"$377,000 "
1003715404,RES,CLS,6134 Sligo Mill Rd NE,Washington,"Washington, DC",20011,2,Detached,10/17/13,DCRE RESIDENTIAL LLC (DRESI1),"$475,000 "
1003716154,RES,CLS,733 Farragut St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,2/18/14,"Urban Land Company, LLC (ULC1)","$641,000 "
1003717370,RES,CLS,5331 2nd St NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,12/31/13,Lipscomb Realty Corp. (LIP1),"$545,900 "
1003718498,RES,CLS,719 Somerset Pl NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/28/13,"Citylights Realty Group, LLC (CRGL1)","$261,000 "
1003720048,RES,CLS,829 Randolph St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,10/25/13,DCRE RESIDENTIAL LLC (DRESI1),"$625,000 "
1003720974,RES,CLS,5414 1st Pl NW #503,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,2/26/14,"Riley Residential Properties, LLC. (RILR1)","$264,405 "
1003721214,RES,CLS,5414 1st Pl NW #502,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,2/10/14,"Riley Residential Properties, LLC. (RILR1)","$292,500 "
1003721258,RES,CLS,5414 1st Pl NW #403,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,4/17/14,"Riley Residential Properties, LLC. (RILR1)","$274,900 "
1003721310,RES,CLS,5414 1st Pl NW #402,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,2/18/14,"Riley Residential Properties, LLC. (RILR1)","$264,405 "
1003722052,RES,CLS,773 Kennedy St NE,Washington,"Washington, DC",20011,3,End of Row/Townhouse,10/30/13,RE/MAX Allegiance (RMAX128),"$293,228 "
1003722486,RES,CLS,810 Delafield Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/30/13,RE/MAX United Real Estate (RMXD1),"$300,000 "
1003722816,RES,CLS,607 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/31/13,Exit Landmark Realty (ELMR2),"$300,000 "
1003723298,RES,CLS,4805 4th St NW #3,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/4/14,"Slate Properties, LLC (SLTP1)","$270,000 "
1003723456,RES,CLS,217 Farragut St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/6/13,Keller Williams Capital Properties (KWCP1),"$399,900 "
1003724060,RES,CLS,4020 17th St NW,Washington,"Washington, DC",20011,4,Detached,11/21/13,"Long & Foster Real Estate, Inc. (LNG194)","$800,000 "
1003724536,RES,CLS,4010 Kansas Ave NW #102 - #2,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/30/13,"Long & Foster Real Estate, Inc. (LNG147)","$329,000 "
1003724570,RES,CLS,4604 Kansas Ave NW,Washington,"Washington, DC",20011,5,Row/Townhouse,12/3/13,"Fairfax Realty, INC (FXR24)","$695,000 "
1003725314,RES,CLS,5509 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/18/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$370,000 "
1003725472,RES,CLS,5220 North Capitol St NW #309,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,5/1/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$205,500 "
1003725864,RES,CLS,5310 13th St NW,Washington,"Washington, DC",20011,5,Detached,10/25/13,RE/MAX Allegiance (RMAX20),"$760,000 "
1003726166,RES,CLS,738 Longfellow St NW #402,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,1/10/14,Keller Williams Capital Properties (KWCP2),"$105,000 "
1003727314,RES,CLS,4520 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/7/14,Fairfax Realty Select (FXR1),"$294,000 "
1003728640,RES,CLS,718 Hamilton St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/4/13,DCRE RESIDENTIAL LLC (DRESI1),"$535,000 "
1003729898,RES,CLS,816 Randolph St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/24/13,Beasley Real Estate LLC (BEAS1),"$730,000 "
1003730144,RES,CLS,5369 Chillum Pl NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/7/14,"Daniels Realty, LLC (DANR1)","$255,000 "
1003730160,RES,CLS,612 Quincy St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/8/13,ISELLHOUSES.COM (ISEL1),"$599,000 "
1003730890,RES,CLS,821 Jefferson St NE,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,12/10/13,All Service Real Estate (ALSE1),"$379,000 "
1003731416,RES,CLS,43 Sheridan St NE,Washington,"Washington, DC",20011,2,Detached,10/24/13,"Long & Foster Real Estate, Inc. (LNG194)","$300,000 "
1003731506,RES,CLS,1745 Crestwood Dr NW,Washington,"Washington, DC",20011,3,Detached,10/29/13,"Long & Foster Real Estate, Inc. (LNG3)","$850,000 "
1003731678,RES,CLS,4226 7th St NW #304,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/11/13,"Urban Land Company, LLC (ULC1)","$419,650 "
1003731930,RES,CLS,221 Jefferson NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/6/13,Fairfax Realty Elite (FXR4),"$585,000 "
1003732556,RES,CLS,5314 Chillum Pl NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/16/13,"Long & Foster Real Estate, Inc. (LNG196)","$300,000 "
1003735420,RES,CLS,6019 5th St NW,Washington,"Washington, DC",20011,3,Detached,6/27/14,"Long & Foster Real Estate, Inc. (LNG21)","$560,000 "
1003735744,RES,CLS,4008 13th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/27/14,Realty Executives Leading Edge (REXL2),"$555,000 "
1003736086,RES,CLS,4525 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/10/13,"Cliftine Jones, Ltd. (CJL1)","$400,000 "
1003736258,RES,CLS,110 Longfellow St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/15/13,"Long & Foster Real Estate, Inc. (LNG194)","$525,000 "
1003736418,RES,CLS,445 Quincy St NW,Washington,"Washington, DC",20011,5,End of Row/Townhouse,12/27/13,TTR Sotheby's International Realty (TTRS5),"$830,000 "
1003737890,RES,CLS,5132 7th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/21/14,RE/MAX Specialists (RMSP1),"$497,000 "
1003738668,RES,CLS,960 Shepherd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/21/13,Keller Williams Realty (KWR8),"$700,000 "
1003738952,RES,CLS,428 Peabody St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,1/28/14,"Long & Foster Real Estate, Inc. (LNG83)","$399,999 "
1003739074,RES,CLS,5 Kennedy St NE,Washington,"Washington, DC",20011,2,Detached,1/18/14,"Bradford Real Estate Group, LLC (BRLL1)","$405,000 "
1003739748,RES,CLS,232 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/22/13,RLAH Real Estate (RLAH1),"$434,000 "
1003739860,RES,CLS,1521 Buchanan St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/19/13,"Long & Foster Real Estate, Inc. (LNG147)","$715,000 "
1003739936,RES,CLS,5116 Capitol St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,6/23/14,RE/MAX Specialists (RMSP1),"$349,000 "
1003740104,RES,CLS,4212 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/26/13,Capital Park Realty (RCRG1),"$450,000 "
1003740458,RES,CLS,3900 14th St NW #706,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/31/14,"Long & Foster Real Estate, Inc. (LNG1)","$314,000 "
1003741372,RES,CLS,1617 Webster St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,4/16/14,"A-K Real Estate, Inc. (AKR2)","$789,750 "
1003741530,RES,CLS,4100 5th St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,1/2/14,RE/MAX Specialists (RMSP1),"$390,000 "
1003742546,RES,CLS,1346 Sheridan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/13/13,"Long & Foster Real Estate, Inc. (LNG54)","$454,000 "
1003744200,RES,CLS,1209 Jamaica St NE,Washington,"Washington, DC",20011,3,Detached,1/15/14,Realty Executives Premier (RXP1),"$420,000 "
1003745128,RES,CLS,113 Ingraham St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/18/13,RE/MAX Realty Group (RMX3),"$434,000 "
1003745300,RES,CLS,216 Emerson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/17/13,Dwell Residential Brokerage (DRB1),"$524,900 "
1003745716,RES,CLS,4822 5th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/30/13,M Squared Real Estate LLC (MSQU1),"$550,000 "
1003745826,RES,CLS,6201 14th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/23/14,TTR Sotheby's International Realty (TTRS4),"$585,000 "
1003745990,RES,CLS,6227 4th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,3/21/14,Realty Pros (RPA1),"$610,000 "
1003746184,RES,CLS,5401-5407 9th St NW #203,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,1/9/14,"Urban Land Company, LLC (ULC1)","$264,650 "
1003746394,RES,CLS,1308 Tuckerman St NW,Washington,"Washington, DC",20011,3,Detached,1/10/14,Keller Williams Capital Properties (KWCP1),"$615,000 "
1003746696,RES,CLS,4616 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/5/13,Senate Realty (SENR1),"$410,000 "
1003746864,RES,CLS,235 Emerson St NW #206,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/11/13,"Long & Foster Real Estate, Inc. (LNG3)","$68,000 "
1003747226,RES,CLS,238 Madison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/6/13,"Long & Foster Real Estate, Inc. (LNG54)","$360,000 "
1003747728,RES,CLS,328 Shepherd St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,11/22/13,Entrusted Development LLC (ENDE1),"$417,500 "
1003747936,RES,CLS,5207 13th St NW,Washington,"Washington, DC",20011,3,Detached,12/20/13,Coldwell Banker Residential Brokerage (CBRB45),"$599,999 "
1003748120,RES,CLS,5020 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/2/14,"Long & Foster Real Estate, Inc. (LNG33)","$530,000 "
1003748146,RES,CLS,5416 7th St NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,6/20/14,"Heymann Realty, LLC (HEYR1)","$305,000 "
1003748524,RES,CLS,738 Farragut St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,1/29/14,Keller Williams Realty (KWR21),"$665,000 "
1003748720,RES,CLS,4305 Blagden Ave NW,Washington,"Washington, DC",20011,4,Detached,11/27/13,"Long & Foster Real Estate, Inc. (LNG36)","$950,000 "
1003748804,RES,CLS,1447 Rock Creek Ford Rd NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,11/25/13,REAL ESTATE DC LLC (RESTD1),"$680,000 "
1003749160,RES,CLS,2044 Trumbull Ter NW,Washington,"Washington, DC",20011,5,Detached,12/16/13,TTR Sotheby's International Realty (TTRS2),"$870,000 "
1003749326,RES,CLS,904 Crittenden St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/15/13,M Squared Real Estate LLC (MSQU1),"$675,000 "
1003750110,RES,CLS,4712 Blagden Ter NW,Washington,"Washington, DC",20011,4,Detached,1/17/14,"Long & Foster Real Estate, Inc. (LNG44)","$750,000 "
1003751320,RES,CLS,4811 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/23/13,M Squared Real Estate LLC (MSQU1),"$517,500 "
1003751488,RES,CLS,310 Emerson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/24/14,DCRE RESIDENTIAL LLC (DRESI1),"$599,000 "
1003751632,RES,CLS,4503 5th St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,11/27/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$452,000 "
1003751772,RES,CLS,4512 Argyle Ter NW,Washington,"Washington, DC",20011,3,Detached,2/15/14,Powerhouse Realty (PWAL1),"$620,000 "
1003752548,RES,CLS,417 Upshur St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/17/13,"A-K Real Estate, Inc. (AKR2)","$670,000 "
1003752944,RES,CLS,782 Kennedy St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/6/13,Compass (LNRE1),"$379,900 "
1003753040,RES,CLS,4226 7th St NW #104,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/21/14,"Urban Land Company, LLC (ULC1)","$309,650 "
1003753440,RES,CLS,4226 7th St NW #103,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,3/5/14,"Urban Land Company, LLC (ULC1)","$379,950 "
1003753588,RES,CLS,429 Rittenhouse St NW,Washington,"Washington, DC",20011,4,Detached,11/22/13,"Long & Foster Real Estate, Inc. (LNG7)","$405,000 "
1003753710,RES,CLS,6134 1st Pl NE,Washington,"Washington, DC",20011,2,Twin/Semi-Detached,12/20/13,RE/MAX Allegiance (RMAX20),"$281,000 "
1003753954,RES,CLS,1616 Webster St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,5/5/14,Fairfax Realty Premier (FXR3),"$785,000 "
1003754910,RES,CLS,4015 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/30/13,"Murrell, Inc., REALTORS (MRL2)","$440,000 "
1003755110,RES,CLS,243 Quackenbos St NE,Washington,"Washington, DC",20011,3,Detached,4/3/14,Homes By Owner (HBO1),"$499,000 "
1003755174,RES,CLS,5614 Kansas Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/20/13,"Long & Foster Real Estate, Inc. (LNG1)","$517,500 "
1003755204,RES,CLS,4007 18th St NW,Washington,"Washington, DC",20011,4,Detached,2/28/14,TTR Sotheby's International Realty (TTRS2),"$1,005,000 "
1003755470,RES,CLS,5414 1st Pl NW #202,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/12/13,"Riley Residential Properties, LLC. (RILR1)","$308,000 "
1003755636,RES,CLS,4129 Illinois Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/10/13,ERA Realty Group (RTR2),"$257,000 "
1003755728,RES,CLS,4205 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/2/13,TTR Sotheby's International Realty (TTRS4),"$580,000 "
1003756580,RES,CLS,5726 5th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/12/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$505,000 "
1003757150,RES,CLS,4314 2nd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/26/13,Keller Williams Capital Properties (KWCP2),"$530,000 "
1003757168,RES,CLS,5005 7th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/6/14,Fairfax Realty Select (FXR1),"$569,000 "
1003757322,RES,CLS,1348 Madison St NW,Washington,"Washington, DC",20011,4,Detached,1/3/14,"Urban Brokers, LLC (UBRO1)","$790,000 "
1003757550,RES,CLS,121 Rock Creek Church Rd NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/13/13,"A-K Real Estate, Inc. (AKR2)","$615,000 "
1003758736,RES,CLS,139 Varnum St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,12/20/13,DCRE RESIDENTIAL LLC (DRESI1),"$695,500 "
1003760336,RES,CLS,210 Oneida St NE,Washington,"Washington, DC",20011,3,Detached,1/2/14,Homes By Owner (HBO1),"$497,500 "
1003761592,RES,CLS,5106 Kansas Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/28/14,"Long & Foster Real Estate, Inc. (LNG1)","$575,000 "
1003761738,RES,CLS,5502 4th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/2/14,RE/MAX Allegiance (RMAX20),"$550,000 "
1003762198,RES,CLS,69 Tuckerman St NW,Washington,"Washington, DC",20011,3,,1/22/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$345,000 "
1003762286,RES,CLS,4805 4th St NW #2,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/28/14,"Slate Properties, LLC (SLTP1)","$239,500 "
1003762388,RES,CLS,326 Farragut St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/22/14,"John C. Formant Real Estate, Inc. (JCF1)","$559,400 "
1003762974,RES,CLS,709 Varnum St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,12/10/13,"McEnearney Associates, Inc. (MCE7)","$555,000 "
1003763212,RES,CLS,514 Oglethorpe St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,4/30/14,"Urban Land Company, LLC (ULC1)","$450,000 "
1003763306,RES,CLS,726 Farragut St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/17/13,"Long & Foster Real Estate, Inc. (LNG194)","$530,000 "
1003763930,RES,CLS,1336 Jefferson St NW,Washington,"Washington, DC",20011,4,Detached,2/17/14,Tristar Realty Inc (TSTA1),"$625,000 "
1003764074,RES,CLS,608 Jefferson St NW #B-2,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/30/13,RE/MAX Allegiance (RMAX20),"$215,000 "
1003764158,RES,CLS,1303 Taylor St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/31/14,Gallagher & Co. Real Estate Inc. (GALC1),"$750,000 "
1003766242,RES,CLS,1336 Taylor St NW,Washington,"Washington, DC",20011,5,End of Row/Townhouse,12/18/13,Century 21 Redwood Realty (RDWG3),"$782,000 "
1003768320,RES,CLS,5522 4th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/10/14,RE/MAX Allegiance (RMAX125),"$592,600 "
1003768576,RES,CLS,525 Ingraham St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,1/13/14,Exit Community Realty (EER1),"$247,000 "
1003768610,RES,CLS,4805 4th St NW #4,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/21/14,"Slate Properties, LLC (SLTP1)","$279,900 "
1003768940,RES,CLS,425 Ingraham St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/16/13,Keller Williams Capital Properties (KWCP1),"$480,000 "
1003768970,RES,CLS,215 Emerson St NW #103,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,7/11/14,"Long & Foster Real Estate, Inc. (LNG3)","$140,000 "
1003769408,RES,CLS,64 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,1/14/14,Gregory Fields Realty LLC. (GFRL1),"$320,000 "
1003769440,RES,CLS,618 Quincy St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/13/13,Realty Pros (RPA1),"$532,500 "
1003769724,RES,CLS,1365 Kennedy St NW #303,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/4/14,"Long & Foster Real Estate, Inc. (LNG3)","$170,000 "
1003770074,RES,CLS,227 Jefferson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/19/14,Keller Williams Realty Falls Church (KWR30),"$499,000 "
1003770168,RES,CLS,1317 Delafield Pl NW,Washington,"Washington, DC",20011,6,Detached,4/11/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$800,000 "
1003770200,RES,CLS,560 Ingraham St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/16/13,Promised Land Realty (PLR1),"$230,000 "
1003770940,RES,CLS,5227 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/11/14,RE/MAX Allegiance (RMAX52),"$630,000 "
1003771504,RES,CLS,4917 Kansas Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,4/4/14,"Long & Foster Real Estate, Inc. (LNG194)","$492,000 "
1003772660,RES,CLS,5414 1st Pl NW #204,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,5/28/14,"Riley Residential Properties, LLC. (RILR1)","$265,000 "
1003773128,RES,CLS,5219 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,4/7/14,CENTURY 21 Envision (ENVI1),"$598,000 "
1003774276,RES,CLS,1223 Hamilton St NW,Washington,"Washington, DC",20011,3,Detached,4/11/14,"Pepper & Hobbes, Inc. (PEP1)","$700,000 "
1003774586,RES,CLS,814 Emerson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/12/14,Cottage Street Realty LLC (CTST1),"$645,000 "
1003775484,RES,CLS,912 Shepherd St NW #101,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/10/14,Keller Williams Capital Properties (KWCP1),"$335,000 "
1003776202,RES,CLS,1411 Buchanan St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,1/24/14,"Long & Foster Real Estate, Inc. (LNG147)","$715,000 "
1003776264,RES,CLS,1324 Longfellow St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/21/14,The New Washington Land Company (TNWL1),"$468,000 "
1003776782,RES,CLS,524 Ingraham St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/24/14,Stages Premier (SRMD1),"$519,900 "
1003776894,RES,CLS,817 Varnum St NW,Washington,"Washington, DC",20011,4,Detached,5/14/14,Exit Landmark Realty (ELMR2),"$485,000 "
1003777992,RES,CLS,716 Shepherd St NW,Washington,"Washington, DC",20011,3,Detached,6/13/14,RE/MAX Realty Group (RMX1),"$510,000 "
1003778892,RES,CLS,6114 Sligo Mill Rd NE,Washington,"Washington, DC",20011,2,Detached,1/15/14,City Chic Real Estate (CHIC1),"$380,000 "
1003779396,RES,CLS,4609 Capitol St NE,Washington,"Washington, DC",20011,3,Row/Townhouse,4/2/14,"Samuel C Reynolds & Company, Inc. (RECI1)","$315,000 "
1003779714,RES,CLS,607 Gallatin St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/14/14,"Long & Foster Real Estate, Inc. (LNG1)","$575,000 "
1003780398,RES,CLS,4222 Mathewson Dr NW,Washington,"Washington, DC",20011,7,Detached,2/25/14,Towne Residential (TORS1),"$1,270,300 "
1003780890,RES,CLS,4702 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/20/14,M Squared Real Estate LLC (MSQU1),"$615,000 "
1003781018,RES,CLS,1360 Hamilton St NW,Washington,"Washington, DC",20011,4,Detached,2/3/14,RE/MAX Allegiance (RMAX52),"$800,000 "
1003781388,RES,CLS,4606 Kansas Ave NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,1/6/14,"Fairfax Realty, INC (FXR24)","$689,600 "
1003781414,RES,CLS,518 Roxboro Pl NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,3/6/14,Realty Pros (RPA1),"$332,500 "
1003781488,RES,CLS,639 Ingraham St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/26/14,"Long & Foster Real Estate, Inc. (LNG44)","$499,000 "
1003781562,RES,CLS,1215 Quincy St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/30/13,"John C. Formant Real Estate, Inc. (JCF1)","$606,000 "
1003781614,RES,CLS,527 Oglethorpe St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/5/14,"Washington Area Properties, LLC (WAPT1)","$390,000 "
1003782026,RES,CLS,6306 7th St NW,Washington,"Washington, DC",20011,3,,1/30/14,RE/MAX Allegiance (RMAX52),"$437,500 "
1003782080,RES,CLS,5113 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/31/13,RE/MAX Allegiance (RMAX17),"$425,000 "
1003782676,RES,CLS,4114 New Hampshire Ave NW #1,Washington,"Washington, DC",20011,2,Row/Townhouse,1/29/14,Keller Williams Capital Properties (KWCP1),"$317,000 "
1003783092,RES,CLS,6004 New Hampshire NE,Washington,"Washington, DC",20011,5,Detached,9/27/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$709,175 "
1003783120,RES,CLS,323 Oglethorpe St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/24/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$410,000 "
1003783624,RES,CLS,204 Varnum St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/31/14,"A-K Real Estate, Inc. (AKR2)","$575,000 "
1003783670,RES,CLS,1322 Quincy St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/13/14,"Bradford Real Estate Group, LLC (BRLL1)","$914,500 "
1003783680,RES,CLS,722 Quincy St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,2/21/14,Keller Williams Preferred Properties (KWPP1),"$463,000 "
1003784644,RES,CLS,4564 Argyle Ter NW,Washington,"Washington, DC",20011,3,Detached,3/14/14,"Long & Foster Real Estate, Inc. (LNG44)","$645,000 "
1003784700,RES,CLS,316 Madison St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/8/14,"Weichert, REALTORS (WEI29)","$600,000 "
1003785416,RES,CLS,817 Tuckerman St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/24/14,USRealty.com LLP (HPADCOM),"$446,000 "
1003785892,RES,CLS,1306 Emerson St NW,Washington,"Washington, DC",20011,4,Detached,3/7/14,"Long & Foster Real Estate, Inc. (LNG3)","$495,000 "
1003785922,RES,CLS,912 Shepherd St NW #303,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,1/29/14,"GreenLine Real Estate, LLC (GNLN1)","$299,900 "
