MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003698472,RES,CLS,1718 Corcoran St NW #25,Washington,"Washington, DC",20009,2,Row/Townhouse,9/24/13,Coldwell Banker Residential Brokerage (CBRB45),"$510,000 "
1003698768,RES,CLS,2328 Champlain St NW #201,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/4/13,Coldwell Banker Residential Brokerage (CBRB106),"$599,000 "
1003698806,RES,CLS,2301 Champlain St NW #414,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/13,"William G. Buck & Assoc., Inc. (BUCK1)","$730,000 "
1003698854,RES,CLS,2011 Columbia Rd NW #1,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,10/18/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$454,000 "
1003699276,RES,CLS,1724 17th St NW #66,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/22/13,"Slate Properties, LLC (SLTP1)","$445,000 "
1003699326,RES,CLS,1618 Q St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,11/18/13,Coldwell Banker Residential Brokerage (CBRB106),"$1,140,000 "
1003699352,RES,CLS,2022 Columbia Rd NW #707,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/15/13,"Washington Fine Properties, LLC (WFP1)","$1,525,000 "
1003699546,RES,CLS,1833 California St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/11/13,Keller Williams Capital Properties (KWCP1),"$377,000 "
1003700430,RES,CLS,1855 Calvert St NW #104,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/24/13,TTR Sothebys International Realty (TTRS3),"$398,250 "
1003701200,RES,CLS,1616 Beekman Pl NW #B,Washington,"Washington, DC",20009,2,Row/Townhouse,10/8/13,Coldwell Banker Residential Brokerage (CBRB106),"$665,000 "
1003701866,RES,CLS,1654 Euclid St NW #104,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/13,TTR Sotheby's International Realty (TTRS5),"$582,000 "
1003702066,RES,CLS,1423 R St NW #105,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/30/13,"Best Address Real Estate, LLC (BSTA1)","$600,000 "
1003702108,RES,CLS,1661 Crescent Pl NW #307,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/22/13,"Washington Fine Properties, LLC (WFP3)","$501,000 "
1003702268,RES,CLS,1930 18th St NW #34,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/18/13,Compass (LNRE1),"$382,000 "
1003702324,RES,CLS,1701 16th St NW #548,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/5/14,"Washington Fine Properties, LLC (WFP3)","$285,000 "
1003702374,RES,CLS,1333 Euclid St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/5/13,"GreenLine Real Estate, LLC (GNLN1)","$365,000 "
1003702484,RES,CLS,2200 17th St NW #205,Washington,"Washington, DC",20009,2,Row/Townhouse,1/6/14,Keller Williams Capital Properties (KWCP1),"$785,000 "
1003702542,RES,CLS,1816 Kalorama Rd NW #404,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/30/13,"Long & Foster Real Estate, Inc. (LNG147)","$499,000 "
1003702662,RES,CLS,1440 Columbia Rd NW #306,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/18/13,"City Houses, LLC (CHS1)","$315,000 "
1003702688,RES,CLS,1954 Columbia Rd NW #503,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/3/13,"Washington Fine Properties, LLC (WFP1)","$430,000 "
1003703242,RES,CLS,1108 Columbia Rd NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/15/13,DC Living Real Estate LLC (DCLR1),"$342,000 "
1003703398,RES,CLS,1704 T St NW #403,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/25/13,RE/MAX Gateway (RMAX153),"$781,375 "
1003703620,RES,CLS,2323 17th St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,10/24/13,DCRE RESIDENTIAL LLC (DRESI1),"$592,000 "
1003703712,RES,CLS,2125 14th St NW #323W,Washington,"Washington, DC",20009,3,,10/18/13,TTR Sotheby's International Realty (TTRS5),"$969,000 "
1003704210,RES,CLS,1916 New Hampshire Ave NW,Washington,"Washington, DC",20009,4,Row/Townhouse,10/25/13,Compass (LNRE1),"$1,155,000 "
1003704250,RES,CLS,1317 Harvard St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,10/15/13,Compass (LNRE1),"$437,000 "
1003704358,RES,CLS,1438 Columbia Rd NW #103,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/7/14,RE/MAX Allegiance (RMAX20),"$477,750 "
1003704410,RES,CLS,2008 16th St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/18/13,Compass (LNRE1),"$429,000 "
1003704598,RES,CLS,1325 Fairmont St NW #3,Washington,"Washington, DC",20009,3,Row/Townhouse,10/31/13,"GreenLine Real Estate, LLC (GNLN1)","$779,000 "
1003704698,RES,CLS,1882 Columbia Rd NW #104,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/13,"Washington Fine Properties, LLC (WFP1)","$810,000 "
1003704776,RES,CLS,1406 Corcoran St NW #E,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/30/13,"Central Properties, LLC, (CTRP1)","$826,170 "
1003705920,RES,CLS,1813 16th St NW #2B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/18/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$585,000 "
1003706110,RES,CLS,2450 Ontario Rd NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/5/13,Coldwell Banker Residential Brokerage (CBRB52),"$629,000 "
1003706172,RES,CLS,1701 16th St NW #408,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,5/16/14,City Chic Real Estate (CHIC1),"$179,000 "
1003706204,RES,CLS,1421 T St NW #7,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/27/13,RE/MAX Allegiance (RMAX20),"$535,000 "
1003706318,RES,CLS,1601 18th St NW #501,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/17/13,"McEnearney Associates, Inc. (MCE7)","$317,000 "
1003706512,RES,CLS,1700 Kalorama Rd NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/14/13,"Long & Foster Real Estate, Inc. (LNG1)","$899,000 "
1003706740,RES,CLS,1661 Crescent Pl NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/15/14,Coldwell Banker Residential Brokerage (CBRB106),"$625,000 "
1003706964,RES,CLS,1717 T St NW #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/25/13,RE/MAX Allegiance (RMAX120),"$460,000 "
1003707746,RES,CLS,1725 Lanier Pl NW #21A,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/18/13,Realty Advantage (FXR6),"$424,500 "
1003707912,RES,CLS,1915 16th St NW #404,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/31/13,TTR Sotheby's International Realty (TTRS4),"$332,500 "
1003708116,RES,CLS,1832 Biltmore St NW #36,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/15/13,"Long & Foster Real Estate, Inc. (LNG147)","$520,000 "
1003708470,RES,CLS,1715 Swann St NW #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/4/13,"Continental Properties, Ltd. (CPRE1)","$666,000 "
1003708602,RES,CLS,1701 16th St NW #124,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/12/13,DC Living Real Estate LLC (DCLR1),"$424,900 "
1003709074,RES,CLS,2001 12th St NW #214,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/18/13,DCRE RESIDENTIAL LLC (DRESI1),"$457,000 "
1003709150,RES,CLS,1201 T St NW,Washington,"Washington, DC",20009,3,End of Row/Townhouse,12/12/13,"Urban Brokers, LLC (UBRO1)","$1,125,000 "
1003710056,RES,CLS,1807 California St NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/12/13,Coldwell Banker Residential Brokerage (CBRB106),"$405,000 "
1003710450,RES,CLS,1831 California St NW #9,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/4/13,Beasley Real Estate LLC (BEAS1),"$573,500 "
1003710578,RES,CLS,1401 Columbia Rd NW #313,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/31/13,Coldwell Banker Residential Brokerage (CBRB52),"$349,000 "
1003711940,RES,CLS,1705 Lanier Pl NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/18/13,"McEnearney Associates, Inc. (MCE7)","$309,500 "
1003712082,RES,CLS,1933 S St NW #D,Washington,"Washington, DC",20009,1,End of Row/Townhouse,11/4/13,"Washington Fine Properties, LLC (WFP1)","$524,900 "
1003713390,RES,CLS,2300 18th St NW #301,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/6/14,TTR Sotheby's International Realty (TTRS2),"$380,000 "
1003713602,RES,CLS,2220 20th St NW #62,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/16/13,"McEnearney Associates, Inc. (MCE7)","$385,000 "
1003714404,RES,CLS,1447 Chapin St NW #102,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/27/13,The Kriegsfeld Corporation (KREG1),"$260,000 "
1003715102,RES,CLS,1840 California St NW #20A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/22/13,Coldwell Banker Residential Brokerage (CBRB52),"$330,000 "
1003715570,RES,CLS,1815 Biltmore St NW #7,Washington,"Washington, DC",20009,1,Row/Townhouse,10/15/13,Keller Williams Capital Properties (KWCP1),"$362,000 "
1003715866,RES,CLS,2339 Ashmead Pl NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/17/13,Jobin Realty (JOBN9),"$449,900 "
1003716062,RES,CLS,1210 V St NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/10/13,TTR Sotheby's International Realty (TTRS5),"$572,500 "
1003716520,RES,CLS,1700 Kalorama Rd NW #204,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/26/13,TTR Sotheby's International Realty (TTRS5),"$720,000 "
1003717578,RES,CLS,1727 Q St NW,Washington,"Washington, DC",20009,4,Other,11/14/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$1,870,000 "
1003718122,RES,CLS,1749 Swann St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/16/13,Home Source Real Estate Solutions (HSLT1),"$866,000 "
1003718788,RES,CLS,1810 Kalorama Rd NW #B4,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/22/13,EJF Real Estate Services (EJF1),"$530,000 "
1003720018,RES,CLS,1844 Columbia Rd NW #302,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/20/13,DCRE RESIDENTIAL LLC (DRESI1),"$216,000 "
1003721012,RES,CLS,1324 Euclid St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/16/13,Beasley Real Estate LLC (BEAS1),"$535,000 "
1003721328,RES,CLS,2363 Champlain St NW #28,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/1/13,Coldwell Banker Residential Brokerage (CBRB106),"$622,000 "
1003722162,RES,CLS,1861 California St NW #4,Washington,"Washington, DC",20009,2,Row/Townhouse,10/23/13,Redfin Corporation (REFC1),"$568,000 "
1003722732,RES,CLS,1451 Harvard St NW #6,Washington,"Washington, DC",20009,2,Row/Townhouse,10/15/13,Beasley Real Estate LLC (BEAS1),"$439,900 "
1003723082,RES,CLS,1822 Florida Ave NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/11/14,"Washington Fine Properties, LLC (WFP1)","$1,125,000 "
1003723084,RES,CLS,1725 New Hampshire Ave NW #202,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/27/14,Coldwell Banker Residential Brokerage (CBRB106),"$500,000 "
1003723268,RES,CLS,2426 Ontario Rd NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/30/13,RE/MAX Gateway (RMAX153),"$377,500 "
1003723370,RES,CLS,1900 15th St NW #5,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/18/13,Coldwell Banker Residential Brokerage (CBRB106),"$349,000 "
1003723526,RES,CLS,2515 17th St NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/12/13,Keller Williams Realty (KWR8),"$460,000 "
1003723542,RES,CLS,1705 Lanier Pl NW #402,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/3/13,"McEnearney Associates, Inc. (MCE7)","$320,000 "
1003723548,RES,CLS,1701 16th St NW #407,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,11/8/13,"Long & Foster Real Estate, Inc. (LNG83)","$170,000 "
1003724340,RES,CLS,1715 Hobart St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,10/25/13,TTR Sotheby's International Realty (TTRS5),"$954,000 "
1003724492,RES,CLS,1210 R St NW #316,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/23/13,Coldwell Banker Residential Brokerage (CBRB45),"$915,000 "
1003725000,RES,CLS,2125 14th St NW #301-W,Washington,"Washington, DC",20009,3,,11/22/13,"Washington Fine Properties, LLC (WFP3)","$1,080,000 "
1003725366,RES,CLS,1733 19th St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,11/22/13,RE/MAX Realty Services (RBE1),"$1,850,000 "
1003725706,RES,CLS,1901 Wyoming Ave NW #67,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/17/14,Coldwell Banker Residential Brokerage (CBRB45),"$270,000 "
1003725778,RES,CLS,1937 Calvert St NW #C,Washington,"Washington, DC",20009,2,Row/Townhouse,11/1/13,RE/MAX Allegiance (RMAX20),"$439,000 "
1003725962,RES,CLS,1840 Vernon St NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/25/13,TTR Sotheby's International Realty (TTRS2),"$745,000 "
1003727074,RES,CLS,1822 15th St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/15/13,TTR Sotheby's International Realty (TTRS2),"$402,500 "
1003727104,RES,CLS,1211 T St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/24/13,RE/MAX Allegiance (RMAX17),"$974,900 "
1003727140,RES,CLS,2456 Ontario Rd NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/17/13,TTR Sotheby's International Realty (TTRS5),"$660,000 "
1003727384,RES,CLS,1954 Columbia Rd NW #411,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,1/14/14,"Pier Associates Real Estate, Inc. (PIE1)","$462,500 "
1003727448,RES,CLS,2611 Adams Mill Rd NW #305,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/29/13,"Washington Fine Properties, LLC (WFP1)","$315,000 "
1003727564,RES,CLS,2105 12th St NW #1,Washington,"Washington, DC",20009,3,End of Row/Townhouse,11/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$894,555 "
1003728862,RES,CLS,1812 T St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,1/17/14,"Washington Fine Properties, LLC (WFP1)","$1,056,701 "
1003729044,RES,CLS,1831 Belmont Rd NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/12/13,DC Living Real Estate LLC (DCLR1),"$319,000 "
1003729862,RES,CLS,2220 20th St NW #45,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/22/13,Coldwell Banker Residential Brokerage (CBRB45),"$435,000 "
1003730340,RES,CLS,2360 Champlain St NW #3.4,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/5/14,Stages Premier (SRMD1),"$487,400 "
1003730392,RES,CLS,1401 Columbia Rd NW #302,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/15/13,City Chic Real Estate (CHIC1),"$465,000 "
1003730612,RES,CLS,1325 Fairmont St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,11/26/13,"GreenLine Real Estate, LLC (GNLN1)","$485,000 "
1003730724,RES,CLS,1636 Argonne Pl NW,Washington,"Washington, DC",20009,4,Detached,2/3/14,"Eva Realty, LLC (EVA1)","$850,000 "
1003730888,RES,CLS,1308 Clifton St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/22/13,"Central Properties, LLC, (CTRP1)","$349,000 "
1003730932,RES,CLS,1700 Kalorama Rd NW #409,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/19/13,TTR Sotheby's International Realty (TTRS5),"$919,000 "
1003731012,RES,CLS,2001 16 St NW #204,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/7/13,Coldwell Banker Residential Brokerage (CBRB45),"$345,000 "
1003731058,RES,CLS,2220 20th St NW #41,Washington,"Washington, DC",20009,4,Unit/Flat/Apartment,12/10/13,Coldwell Banker Residential Brokerage (CBRB106),"$799,900 "
1003732158,RES,CLS,2332 19th St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,11/4/13,Keller Williams Capital Properties (KWCP2),"$1,207,555 "
1003732444,RES,CLS,1228 W St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,12/3/13,"Long & Foster Real Estate, Inc. (LNG176)","$915,000 "
1003732586,RES,CLS,3025 Ontario Rd NW #405,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/30/13,"Long & Foster Real Estate, Inc. (LNG44)","$299,000 "
1003732740,RES,CLS,1711 S St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,1/8/14,Coldwell Banker Residential Brokerage (CBRB45),"$2,000,000 "
1003733666,RES,CLS,2039 New Hampshire Ave NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/10/14,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$374,500 "
1003734844,RES,CLS,1619 V St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,11/12/13,Coldwell Banker Residential Brokerage (CBRB106),"$890,000 "
1003735384,RES,CLS,1440 Columbia Rd NW #404,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/4/13,"Realty Direct, LLC (RLTD1)","$314,000 "
1003735522,RES,CLS,1745 Kalorama Rd NW #B1,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,11/22/13,TTR Sotheby's International Realty (TTRS2),"$720,000 "
1003735666,RES,CLS,1820 T St NW #3,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/6/13,TTR Sotheby's International Realty (TTRS5),"$399,000 "
1003735794,RES,CLS,1441 Euclid St NW #105,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,1/22/14,Coldwell Banker Residential Brokerage (CBRB106),"$170,000 "
1003736146,RES,CLS,2310 Ashmead Pl NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/23/13,DC Living Real Estate LLC (DCLR1),"$295,000 "
1003736312,RES,CLS,1825 T St NW #701,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,11/15/13,Coldwell Banker Residential Brokerage (CBRB106),"$235,000 "
1003736594,RES,CLS,1130 Columbia Rd NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,1/14/14,Senate Realty (SENR1),"$499,990 "
1003736628,RES,CLS,1422 Euclid St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/31/13,"Long & Foster Real Estate, Inc. (LNG3)","$865,000 "
1003736796,RES,CLS,1902 Kalorama Pl NW #1054,Washington,"Washington, DC",20009,2,Row/Townhouse,11/6/13,"Long & Foster Real Estate, Inc. (LNG84)","$629,500 "
1003737060,RES,CLS,1248 Fairmont St NW,Washington,"Washington, DC",20009,5,Detached,11/21/13,RE/MAX Allegiance (RMAX17),"$990,000 "
1003737074,RES,CLS,2005 Belmont Rd NW,Washington,"Washington, DC",20009,3,Row/Townhouse,11/26/13,Brian Logan Real Estate (LGN1),"$1,025,000 "
1003737166,RES,CLS,2380 Champlain St NW #304,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/25/13,TTR Sotheby's International Realty (TTRS5),"$700,000 "
1003737322,RES,CLS,2723 13th St NW #2,Washington,"Washington, DC",20009,2,End of Row/Townhouse,12/31/13,Coldwell Banker Residential Brokerage (CBRB45),"$545,000 "
1003737702,RES,CLS,2633 15th St NW #9,Washington,"Washington, DC",20009,3,End of Row/Townhouse,6/20/14,Beasley Real Estate LLC (BEAS1),"$528,500 "
1003737728,RES,CLS,1440 Columbia Rd NW #303,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/6/13,RE/MAX Allegiance (RMAX17),"$225,000 "
1003737914,RES,CLS,1209 S St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,1/24/14,"Long & Foster Real Estate, Inc. (LNG42)","$1,679,000 "
1003739180,RES,CLS,1755 Hobart St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,11/20/13,"Long & Foster Real Estate, Inc. (LNG44)","$890,000 "
1003739650,RES,CLS,1801 Clydesdale Pl NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/11/13,Fairfax Realty Elite (FXR4),"$100,000 "
1003740038,RES,CLS,2337 17th St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,11/27/13,Keller Williams Capital Properties (KWCP1),"$595,000 "
1003741086,RES,CLS,1615 Q St NW #912,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/25/14,Margaret S Lamberton Real Estate (MGSL1),"$330,000 "
1003741476,RES,CLS,1750 Harvard St NW #6D,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/15/13,Coldwell Banker Residential Brokerage (CBRB106),"$301,555 "
1003741818,RES,CLS,1758 U St NW #4,Washington,"Washington, DC",20009,2,Row/Townhouse,12/16/13,TTR Sotheby's International Realty (TTRS4),"$605,000 "
1003741874,RES,CLS,1758 U St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,11/21/13,TTR Sotheby's International Realty (TTRS4),"$599,000 "
1003741878,RES,CLS,1758 U St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,12/18/13,TTR Sotheby's International Realty (TTRS4),"$614,000 "
1003741982,RES,CLS,1200 Euclid St NW #2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/15/13,"Washington Fine Properties, LLC (WFP2)","$485,000 "
1003742336,RES,CLS,1401 Columbia Rd NW #303,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/17/14,"Long & Foster Real Estate, Inc. (LNG1)","$329,000 "
1003742340,RES,CLS,1840 Vernon St NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/4/13,"Long & Foster Real Estate, Inc. (LNG1)","$399,999 "
1003742380,RES,CLS,2922 18th St NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/22/13,"Long & Foster Real Estate, Inc. (LNG1)","$599,900 "
1003742396,RES,CLS,1448 Harvard St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,11/22/13,Compass (LNRE1),"$519,000 "
1003742464,RES,CLS,1820 T St NW #5,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/26/13,TTR Sotheby's International Realty (TTRS5),"$799,000 "
1003742844,RES,CLS,1435 Chapin St NW #206,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$514,555 "
1003743202,RES,CLS,1789 Lanier Pl NW #42,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/30/13,Century 21 Redwood Realty (RDWG3),"$569,900 "
1003744016,RES,CLS,1615 Q St NW #404,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/10/14,TTR Sotheby's International Realty (TTRS5),"$443,000 "
1003744546,RES,CLS,1708 21st St NW,Washington,"Washington, DC",20009,7,Row/Townhouse,12/12/13,"Continental Properties, Ltd. (CPRE1)","$1,361,000 "
1003745220,RES,CLS,1811 Vernon St NW #204,Washington,"Washington, DC",20009,1,Other,11/15/13,Coldwell Banker Residential Brokerage (CBRB106),"$449,555 "
1003745230,RES,CLS,1701 16th St NW #527,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/27/13,"Long & Foster Real Estate, Inc. (LNG3)","$347,000 "
1003745262,RES,CLS,1615 Q St NW #911,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/18/13,Coldwell Banker Residential Brokerage (CBRB45),"$347,000 "
1003745276,RES,CLS,2410 17th St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/18/13,"Washington Fine Properties, LLC (WFP3)","$849,000 "
1003745312,RES,CLS,2100 19th St NW ##605,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/30/14,Coldwell Banker Residential Brokerage (CBRB106),"$349,555 "
1003745372,RES,CLS,1336 W St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,1/15/14,Bennett Realty Solutions (EXBR1),"$1,250,000 "
1003745852,RES,CLS,1210 R St NW #215,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/26/13,DCRE RESIDENTIAL LLC (DRESI1),"$529,000 "
1003746554,RES,CLS,1901 Wyoming Ave NW #42,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/30/13,Coldwell Banker Residential Brokerage (CBRB45),"$625,000 "
1003746640,RES,CLS,1449 Corcoran St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,11/25/13,Compass (LNRE1),"$550,000 "
1003746856,RES,CLS,1314 W St NW #C,Washington,"Washington, DC",20009,1,Row/Townhouse,11/18/13,"Long & Foster Real Estate, Inc. (LNG194)","$336,500 "
1003747154,RES,CLS,1654 Euclid St NW #206,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/6/13,Redfin Corporation (REFC1),"$399,000 "
1003747708,RES,CLS,2446 Ontario Rd NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,11/22/13,"Long & Foster Real Estate, Inc. (LNG44)","$685,000 "
1003747762,RES,CLS,2446 Ontario Rd NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,12/2/13,"Long & Foster Real Estate, Inc. (LNG44)","$685,000 "
1003748240,RES,CLS,2020 12th St NW #508,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/25/13,RE/MAX Allegiance (RMAX17),"$625,000 "
1003749680,RES,CLS,2125 14th St NW #321,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/21/13,"Long & Foster Real Estate, Inc. (LNG1)","$347,000 "
1003750004,RES,CLS,1930 Biltmore St NW #04,Washington,"Washington, DC",20009,2,Row/Townhouse,11/8/13,BUYSELLDC (KENT1),"$803,000 "
1003750248,RES,CLS,1672 Beekman Pl NW #G25,Washington,"Washington, DC",20009,0,Garage/Parking Space,12/13/13,"Long & Foster Real Estate, Inc. (LNG147)","$92,000 "
1003750524,RES,CLS,1829 S St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,11/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$565,000 "
1003750938,RES,CLS,1789 Lanier Pl NW #23,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,1/17/14,"Long & Foster Real Estate, Inc. (LNG194)","$565,000 "
1003750940,RES,CLS,1418 W St NW #501,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/25/13,"Long & Foster Real Estate, Inc. (LNG147)","$490,100 "
1003751192,RES,CLS,3060 16th St NW #605,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/20/14,"Long & Foster Real Estate, Inc. (LNG35)","$300,000 "
