MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003762184,RES,CLS,125 S St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/3/14,"Long & Foster Real Estate, Inc. (LNG64)","$716,326 "
1003762934,RES,CLS,1810 1st St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,2/28/14,BMI  REALTORS INC. (BMII1),"$450,000 "
1003762942,RES,CLS,437 New York Ave NW #204,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/19/13,TTR Sotheby's International Realty (TTRS5),"$375,000 "
1003762962,RES,CLS,1810 1st St NW #2,Washington,"Washington, DC",20001,3,Row/Townhouse,1/10/14,BMI  REALTORS INC. (BMII1),"$740,000 "
1003763034,RES,CLS,1710 4th St NW,Washington,"Washington, DC",20001,5,End of Row/Townhouse,2/21/14,"Long & Foster Real Estate, Inc. (LNG196)","$685,000 "
1003763198,RES,CLS,715 6th St NW #501,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/10/13,R & R Residential Brokerage LLC (RRRB1),"$440,000 "
1003763456,RES,CLS,475 K St NW #1203,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/9/14,"Long & Foster Real Estate, Inc. (LNG35)","$455,000 "
1003763666,RES,CLS,475 K St NW #317,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/2/13,"Long & Foster Real Estate, Inc. (LNG1)","$512,100 "
1003764088,RES,CLS,424 Ridge St NW #5,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/20/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$329,000 "
1003765008,RES,CLS,1848 5th St NW,Washington,"Washington, DC",20001,4,Detached,2/13/14,Exit Landmark Realty (ELMR2),"$690,000 "
1003765560,RES,CLS,158 Bryant St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,3/18/14,Beasley Real Estate LLC (BEAS1),"$659,900 "
1003765954,RES,CLS,158 Bryant St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,4/11/14,Beasley Real Estate LLC (BEAS1),"$575,000 "
1003765970,RES,CLS,66 New York Ave NW #304,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/20/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$195,000 "
1003766230,RES,CLS,767 Fairmont St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,12/18/13,M Squared Real Estate LLC (MSQU1),"$560,000 "
1003766278,RES,CLS,475 K St NW #820,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/17/14,RLAH Real Estate (RLAH1),"$422,500 "
1003766992,RES,CLS,2201 2nd St NW #1-33,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/30/13,"Urban Pace, a Long & Foster Company (URP1)","$349,900 "
1003767410,RES,CLS,451 S St NW,Washington,"Washington, DC",20001,5,Twin/Semi-Detached,1/24/14,"Long & Foster Real Estate, Inc. (LNG84)","$950,000 "
1003767436,RES,CLS,1401 5th St NW #2,Washington,"Washington, DC",20001,3,End of Row/Townhouse,8/14/14,M9 Real Estate (MRE9),"$1,150,000 "
1003767490,RES,CLS,67 W St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,1/15/14,Keller Williams Capital Properties (KWCP1),"$765,000 "
1003767758,RES,CLS,1735 1st St NW #Unit 2,Washington,"Washington, DC",20001,3,Row/Townhouse,1/15/14,"Long & Foster Real Estate, Inc. (LNG194)","$625,000 "
1003768272,RES,CLS,440 L St NW #712,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/14/14,SilverLine Realty & Investment LLC (COMT1),"$450,000 "
1003768312,RES,CLS,1617 Marion St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/20/13,Realty Advantage (FXR6),"$670,000 "
1003768424,RES,CLS,139 V St NW,Washington,"Washington, DC",20001,5,Twin/Semi-Detached,1/17/14,"Long & Foster Real Estate, Inc. (LNG196)","$710,000 "
1003768540,RES,CLS,401 M St NW #1,Washington,"Washington, DC",20001,2,Twin/Semi-Detached,3/21/14,Beasley Real Estate LLC (BEAS1),"$610,000 "
1003768720,RES,CLS,2238 11th St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,2/21/14,Coldwell Banker Residential Brokerage (CBRB45),"$567,000 "
1003769290,RES,CLS,150 V St NW #Vl03,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/28/14,Keller Williams Capital Properties (KWCP1),"$315,000 "
1003769384,RES,CLS,401 M St NW #2,Washington,"Washington, DC",20001,2,Twin/Semi-Detached,2/27/14,Beasley Real Estate LLC (BEAS1),"$675,000 "
1003769630,RES,CLS,774 Columbia Rd NW,Washington,"Washington, DC",20001,3,Row/Townhouse,8/15/14,XRealty.NET LLC (XRN1),"$565,000 "
1003769660,RES,CLS,1158 1st St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/24/14,RE/MAX Allegiance (RMAX20),"$375,000 "
1003769718,RES,CLS,1117 10th St NW #1009,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/8/14,Stages Premier (SRMD1),"$425,000 "
1003770034,RES,CLS,305-N. W. T St NW #B,Washington,"Washington, DC",20001,3,Row/Townhouse,1/28/14,"Long & Foster Real Estate, Inc. (LNG16)","$690,000 "
1003770050,RES,CLS,1001 L St NW #410,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/10/14,Keller Williams Capital Properties (KWCP2),"$425,000 "
1003770070,RES,CLS,305 T St NW #A,Washington,"Washington, DC",20001,3,Row/Townhouse,1/28/14,"Long & Foster Real Estate, Inc. (LNG16)","$640,000 "
1003770806,RES,CLS,1524 3rd St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/17/14,RE/MAX Specialists (RMSP1),"$620,000 "
1003770878,RES,CLS,2004 11th St NW #136,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/13/14,DC Home Buzz (DIST1),"$380,000 "
1003772064,RES,CLS,117 T St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/10/14,Keller Williams Realty Consultants (KWRC1),"$520,000 "
1003772470,RES,CLS,1117 10th St NW #W-3,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/14/14,RE/MAX All Pro (RXAP1),"$800,000 "
1003774104,RES,CLS,17 W St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,4/16/14,"A-K Real Estate, Inc. (AKR2)","$750,000 "
1003774992,RES,CLS,1908 6th St NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,1/29/14,"Long & Foster Real Estate, Inc. (LNG194)","$789,000 "
1003776226,RES,CLS,1515 11th St NW #1-1,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/6/14,TTR Sotheby's International Realty (TTRS5),"$443,500 "
1003777504,RES,CLS,921 Butternut St NW #304,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/3/14,REAL ESTATE DC LLC (RESTD1),"$319,900 "
1003778298,RES,CLS,1117 10th St NW #W-10,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/28/14,Stages Premier (SRMD1),"$940,000 "
1003778326,RES,CLS,1719 4th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,4/29/14,"Long & Foster Real Estate, Inc. (LNG33)","$682,500 "
1003779320,RES,CLS,1521 9th St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,2/12/14,Stein and Associates (STE1),"$550,000 "
1003779594,RES,CLS,1938 2nd St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,1/15/14,Dwell Residential Brokerage (DRB1),"$1,025,000 "
1003779874,RES,CLS,51 Randolph Pl NW #401,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/24/14,Keller Williams Capital Properties (KWCP1),"$265,000 "
1003780144,RES,CLS,910 M St NW #314,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/12/14,Assist-2-Sell Premier Services - Discount Fees (ASPS1),"$530,000 "
1003780162,RES,CLS,1010 Massachusetts Ave NW #911,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/19/14,Coldwell Banker Residential Brokerage (CBRB106),"$469,000 "
1003780342,RES,CLS,555 Massachusetts Ave NW #1217,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/31/14,"Long & Foster Real Estate, Inc. (LNG1)","$480,000 "
1003780470,RES,CLS,1543 6th St NW #301,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/7/14,"Long & Foster Real Estate, Inc. (LNG44)","$471,000 "
1003780620,RES,CLS,2531 11th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,1/17/14,Fairfax Realty Elite (FXR13),"$800,000 "
1003780784,RES,CLS,1516 1st St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,1/31/14,Century 21 Redwood Realty (RDWG3),"$649,000 "
1003781098,RES,CLS,1735 1st St NW #Unit 1,Washington,"Washington, DC",20001,4,Row/Townhouse,5/16/14,"Long & Foster Real Estate, Inc. (LNG194)","$611,000 "
1003781210,RES,CLS,2225 Flagler Pl NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,7/18/14,"Long & Foster Real Estate, Inc. (LNG3)","$614,000 "
1003782020,RES,CLS,14 O St NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,1/17/14,Beasley Real Estate LLC (BEAS1),"$436,500 "
1003782404,RES,CLS,2615 Sherman Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,3/5/14,Coldwell Banker Residential Brokerage (CBRB45),"$399,999 "
1003783156,RES,CLS,2004 11th St NW #325,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/27/14,DCRE RESIDENTIAL LLC (DRESI1),"$395,000 "
1003783816,RES,CLS,1612 5 NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,3/21/14,"Central Properties, LLC, (CTRP1)","$589,000 "
1003784074,RES,CLS,1309 6th St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,1/29/14,"Long & Foster Real Estate, Inc. (LNG35)","$600,000 "
1003784628,RES,CLS,2131 10th St NW #2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/18/13,Stages Premier (SRMD1),"$595,000 "
1003784632,RES,CLS,9 U St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,1/31/14,Fairfax Realty Elite (FXR4),"$532,000 "
1003785408,RES,CLS,152 U St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,4/4/14,M & M Real Estate Properties (MMRP1),"$565,000 "
1003785446,RES,CLS,2120 Vermont Ave NW #618,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,3/5/14,DCRE RESIDENTIAL LLC (DRESI1),"$590,000 "
1003785488,RES,CLS,149 W St NW #35,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,3/14/14,Miller Realty Corp (RMRE1),"$246,082 "
1003786756,RES,CLS,1242 11th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/30/14,"Long & Foster Real Estate, Inc. (LNG183)","$600,000 "
1003787736,RES,CLS,10 N St NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,8/28/14,"Farone & Associates Realtors, LLC (FRAR1)","$567,000 "
1003788266,RES,CLS,811 4th St NW #321,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/6/14,TTR Sotheby's International Realty (TTRS5),"$418,000 "
1003791178,RES,CLS,1405 Columbia St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,3/14/14,Keller Williams Realty Falls Church (KWR30),"$650,000 "
1003791220,RES,CLS,475 K St NW #612,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/14/14,Coldwell Banker Residential Brokerage (CBRB54),"$462,000 "
1003791300,RES,CLS,149 W St NW #14,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,3/27/14,Realty Pros (RPA1),"$305,000 "
1003792782,RES,CLS,1740 New Jersey NW,Washington,"Washington, DC",20001,5,Detached,12/27/13,"Long & Foster Real Estate, Inc. (LNG194)","$775,000 "
1003793354,RES,CLS,2101 NW #405,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/29/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$475,000 "
1003793612,RES,CLS,920 I Street NW #701,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/23/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$785,000 "
1003793754,RES,CLS,925 H St NW #1008,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/4/14,The Mayhood Company (MHD1),"$1,469,550 "
1003793772,RES,CLS,920 I St NW #703,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/21/14,The Mayhood Company (MHD1),"$729,000 "
1003793806,RES,CLS,925 H St NW #503,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/30/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$599,250 "
1003793942,RES,CLS,920 I St NW #1007,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/7/14,The Mayhood Company (MHD1),"$606,250 "
1003794776,RES,CLS,1412 11th St NW #4,Washington,"Washington, DC",20001,2,Row/Townhouse,12/2/13,Compass (LNRE1),"$655,000 "
1003794892,RES,CLS,318 U St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,11/18/13,William Sawyer & Company (WSC1),"$685,000 "
1003795268,RES,CLS,1401 1st St NW #2,Washington,"Washington, DC",20001,2,,2/24/14,Coldwell Banker Residential Brokerage (CBRB52),"$560,000 "
1003795278,RES,CLS,2713 11th St NW #1,Washington,"Washington, DC",20001,3,Row/Townhouse,1/17/14,"Urban Land Company, LLC (ULC1)","$615,000 "
1003795812,RES,CLS,11 S St NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,12/6/13,"Long & Foster Real Estate, Inc. (LNG3)","$399,999 "
1003796786,RES,CLS,910 M St NW #614,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/19/13,Towne Residential (TORS2),"$572,500 "
1003981251,RES,CLS,2111 11th St NW #1,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/8/14,TTR Sotheby's International Realty (TTRS5),"$625,000 "
1004048070,RES,CLS,440 N St NW,Washington,"Washington, DC",20001,2,Twin/Semi-Detached,9/26/13,Exit Community Realty (EER1),"$300,000 "
1004174966,RES,CLS,75 Florida Ave NW,Washington,"Washington, DC",20001,4,End of Row/Townhouse,11/26/13,RE/MAX Professionals (RMXP4),"$425,000 "
1004204912,RES,CLS,1904 Vermont Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/13/13,The Mayhood Company (MHD1),"$1,037,647 "
1004237864,RES,CLS,1900 Vermont Ave NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,12/6/13,The Mayhood Company (MHD1),"$1,073,465 "
1004238170,RES,CLS,1524 3rd St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/6/13,Coldwell Banker Residential Brokerage (CBRB49),"$274,299 "
1004484589,RES,CLS,63 New York Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,5/28/14,RE/MAX Metropolitan Realty (REMR2),"$760,000 "
1004664536,RES,CLS,5 Rhode Island Ave NW #303,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,6/25/14,KW Metro Center (KWR9),"$185,000 "
1005235699,RES,CLS,3014 Warder St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,11/18/13,Samson Properties (SAMP1),"$539,900 "
1005235703,RES,CLS,629 Harvard St NW,Washington,"Washington, DC",20001,4,End of Row/Townhouse,4/16/14,Samson Properties (SAMP1),"$655,000 "
