MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1006026350,RES,CLS,1820 Clydesdale Pl NW #407,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/26/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$278,000 "
1006026352,RES,CLS,1624 15th St NW #4,Washington,"Washington, DC",20009,1,Row/Townhouse,1/28/09,RE/MAX Realty Services (RBE1),"$390,000 "
1006026626,RES,CLS,2020 12th St NW #503,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/18/09,RE/MAX Allegiance (RMAX17),"$423,000 "
1006027012,RES,CLS,2639 15th St NW #303,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/19/08,Tenacity Real Estate LLC (TERE1),"$199,500 "
1006027540,RES,CLS,1821 Belmont Rd NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/26/09,Coldwell Banker Residential Brokerage (CBRB54),"$440,000 "
1006028676,RES,CLS,1715 15th St NW #30,Washington,"Washington, DC",20009,1,End of Row/Townhouse,1/28/09,Coldwell Banker Residential Brokerage (CBRB106),"$415,000 "
1006029024,RES,CLS,1418 W Street NW #306,Washington,"Washington, DC",20009,2,Detached,10/1/08,McWilliams/Ballard Inc. (MCWB1),"$464,900 "
1006029610,RES,CLS,2020 15th St NW #1,Washington,"Washington, DC",20009,1,Row/Townhouse,12/19/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$374,900 "
1006029716,RES,CLS,1762 Corcoran St NW #2,Washington,"Washington, DC",20009,1,Row/Townhouse,11/21/08,"Long & Foster Real Estate, Inc. (LNG3)","$516,500 "
1006030094,RES,CLS,1354 Euclid St NW #402B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/26/09,Fairfax Realty Premier (FXR3),"$354,320 "
1006030474,RES,CLS,1307 Clifton St NW #41,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/26/08,McWilliams/Ballard Inc. (MCWB1),"$480,000 "
1006030726,RES,CLS,1701 16th St NW #303,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/27/09,McWilliams/Ballard Inc. (MCWB1),"$360,000 "
1006031556,RES,CLS,1820 Kalorama Rd NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,11/26/08,"Long & Foster Real Estate, Inc. (LNG44)","$625,000 "
1006031622,RES,CLS,2426 Ontario Rd NW #304,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/25/08,"Long & Foster Real Estate, Inc. (LNG44)","$649,000 "
1006031642,RES,CLS,1321 V St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,12/18/08,TTR Sotheby's International Realty (TTRS2),"$645,000 "
1006031716,RES,CLS,2001 12th St NW #219,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/5/09,"Long & Foster Real Estate, Inc. (LNG44)","$385,000 "
1006031766,RES,CLS,2125 14 St NW #513,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/19/08,"PN Hoffman Realty, LLC (PNH1)","$438,900 "
1006031788,RES,CLS,2853 Ontario Rd NW #515,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/21/08,"McEnearney Associates, Inc. (MCE7)","$530,000 "
1006032196,RES,CLS,2009 Belmont Rd NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/1/08,TTR Sotheby's International Realty (TTRS2),"$415,000 "
1006032404,RES,CLS,1822 15th St NW #103,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,1/30/09,RE/MAX Allegiance (RMAX17),"$202,000 "
1006032466,RES,CLS,2250 11 St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/14/09,DCRE (DCE1),"$339,000 "
1006033164,RES,CLS,1700 15th St NW #202,Washington,"Washington, DC",20009,1,End of Row/Townhouse,2/11/09,Coldwell Banker Residential Brokerage (CBRB106),"$350,000 "
1006033958,RES,CLS,2301 Champlain St NW #413,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/12/09,"Long & Foster Real Estate, Inc. (LNG44)","$535,000 "
1006034692,RES,CLS,1451 Belmont St NW #321,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/17/09,Image Real Estate Services (IMRE1),"$319,000 "
1006036628,RES,CLS,2032 Belmont Rd NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/10/09,Coldwell Banker Residential Brokerage (CBRB106),"$345,000 "
1006037382,RES,CLS,2450 Ontario Rd NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,4/10/09,"Long & Foster Real Estate, Inc. (LNG44)","$486,500 "
1006037990,RES,CLS,1617 Swann St NW #6,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/25/09,"Washington Fine Properties, LLC (WFP1)","$996,000 "
1006038428,RES,CLS,2450 Ontario Rd NW #3,Washington,"Washington, DC",20009,3,Row/Townhouse,4/22/09,"Long & Foster Real Estate, Inc. (LNG44)","$570,000 "
1006038554,RES,CLS,2450 Ontario Rd NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,4/8/09,"Long & Foster Real Estate, Inc. (LNG44)","$545,000 "
1006038578,RES,CLS,2450 Ontario Rd NW #4,Washington,"Washington, DC",20009,3,Row/Townhouse,5/18/09,"Long & Foster Real Estate, Inc. (LNG44)","$617,000 "
1006039152,RES,CLS,1745 U St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,5/21/09,Coldwell Banker Residential Brokerage (CBRB52),"$1,175,000 "
1006039248,RES,CLS,1330-1336 Belmont St NW #202,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/14/09,McWilliams/Ballard Inc. (MCWB1),"$465,000 "
1006039258,RES,CLS,1330-1336 Belmont St NW #101,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/10/09,McWilliams/Ballard Inc. (MCWB1),"$605,000 "
1006039276,RES,CLS,1330-1336 Belmont St NW #02,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/20/09,McWilliams/Ballard Inc. (MCWB1),"$364,000 "
1006039368,RES,CLS,1640 Florida Ave NW,Washington,"Washington, DC",20009,3,Row/Townhouse,11/20/08,"Long & Foster Real Estate, Inc. (LNG3)","$590,000 "
1006039402,RES,CLS,1330-1336 Belmont St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/22/09,McWilliams/Ballard Inc. (MCWB1),"$756,000 "
1006039536,RES,CLS,1650 Beekman Pl NW #C,Washington,"Washington, DC",20009,2,Row/Townhouse,5/15/09,"Long & Foster Real Estate, Inc. (LNG187)","$530,000 "
1006040094,RES,CLS,1820 T St NW #6,Washington,"Washington, DC",20009,2,Penthouse Unit/Flat/Apartment,7/14/09,"Long & Foster Real Estate, Inc. (LNG183)","$705,000 "
1006040844,RES,CLS,1215 Harvard St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,3/24/09,Hounshell Real Estate (HOU1),"$905,000 "
1006040912,RES,CLS,1701 16th St NW #416,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/2/08,"Urban Pace, a Long & Foster Company (URP1)","$395,000 "
1006042178,RES,CLS,1930 18th St NW #31,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/2/09,"Long & Foster Real Estate, Inc. (LNG44)","$349,000 "
1006042916,RES,CLS,1701 16th St NW #507,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,2/2/09,RE/MAX Allegiance (RMAX20),"$176,500 "
1006043190,RES,CLS,1441 Clifton St NW #101,Washington,"Washington, DC",20009,2,Other,1/16/09,"Long & Foster Real Estate, Inc. (LNG54)","$324,000 "
1006043456,RES,CLS,1414 Belmont St NW #106,Washington,"Washington, DC",20009,1,Detached,3/24/09,McWilliams/Ballard Inc. (MCWB1),"$329,900 "
1006044524,RES,CLS,1828 Riggs Pl NW #21,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,2/27/09,Brian Logan Real Estate (LGN1),"$200,000 "
1006044692,RES,CLS,1901 Columbia Rd NW #303,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/26/08,"Continental Properties, Ltd. (CPRE1)","$305,000 "
1006045058,RES,CLS,1656 Beekman Pl NW #A,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/16/09,Prudential Carruthers REALTORS (PCR23),"$578,500 "
1006047018,RES,CLS,1939 12th St NW #203,Washington,"Washington, DC",20009,1,Detached,6/19/09,McWilliams/Ballard Inc. (MCWB1),"$412,000 "
1006047064,RES,CLS,1632 S St NW #2,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,5/8/09,Coldwell Banker Residential Brokerage (CBRB45),"$469,000 "
1006047274,RES,CLS,1414 Belmont St NW #203,Washington,"Washington, DC",20009,0,Detached,3/25/09,McWilliams/Ballard Inc. (MCWB1),"$233,000 "
1006051856,RES,CLS,1119 Clifton St NW,Washington,"Washington, DC",20009,4,End of Row/Townhouse,4/17/09,"'Weichert, REALTORS (WEI64)","$810,000 "
1006053454,RES,CLS,1901 Columbia Rd NW #803,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/26/09,RE/MAX Allegiance (RMAX20),"$365,000 "
1006054080,RES,CLS,1436 Harvard St NW,Washington,"Washington, DC",20009,7,End of Row/Townhouse,12/15/08,Fairfax Realty Elite (FXR13),"$600,000 "
1006055164,RES,CLS,2349 Ashmead Pl NW,Washington,"Washington, DC",20009,6,Row/Townhouse,1/15/09,TTR Sotheby's International Realty (TTRS2),"$1,300,000 "
1006055182,RES,CLS,1676 Beekman Pl NW #5A2,Washington,"Washington, DC",20009,2,Row/Townhouse,2/23/09,Coldwell Banker Residential Brokerage (CBRB106),"$564,000 "
1006056308,RES,CLS,1816 New Hampshire E #209,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,5/28/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$235,000 "
1006056662,RES,CLS,1840 Biltmore St NW #34,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/29/09,"Long & Foster Real Estate, Inc. (LNG11)","$430,000 "
1006056960,RES,CLS,1715 15th St NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/16/09,"Long & Foster Real Estate, Inc. (LNG11)","$500,000 "
1006057208,RES,CLS,1414 Belmont St NW #103,Washington,"Washington, DC",20009,1,Detached,3/24/09,McWilliams/Ballard Inc. (MCWB1),"$329,000 "
1006057220,RES,CLS,1414 Belmont St NW #208,Washington,"Washington, DC",20009,1,Detached,5/15/09,McWilliams/Ballard Inc. (MCWB1),"$319,900 "
1006057448,RES,CLS,2005 Allen Pl NW #203,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/18/08,TTR Sotheby's International Realty (TTRS2),"$169,000 "
1006057744,RES,CLS,2125 14 St NW #214W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/24/09,"PN Hoffman Realty, LLC (PNH1)","$524,900 "
1006057952,RES,CLS,2125 14 St NW #503,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/27/09,"PN Hoffman Realty, LLC (PNH1)","$458,900 "
1006057964,RES,CLS,2125 14 St NW #112W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/12/09,"PN Hoffman Realty, LLC (PNH1)","$599,900 "
1006058000,RES,CLS,2125 14 St NW #201W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/3/09,"PN Hoffman Realty, LLC (PNH1)","$534,900 "
1006058094,RES,CLS,1823 Riggs Pl NW #2,Washington,"Washington, DC",20009,3,Row/Townhouse,1/30/09,TTR Sotheby's International Realty (TTRS2),"$829,500 "
1006058436,RES,CLS,2005 Allen Pl NW #201,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/12/08,TTR Sotheby's International Realty (TTRS2),"$189,000 "
1006058454,RES,CLS,2005 Allen Pl NW #301,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/18/08,TTR Sotheby's International Realty (TTRS2),"$199,000 "
1006058456,RES,CLS,2005 Allen Pl NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/19/08,TTR Sotheby's International Realty (TTRS2),"$314,000 "
1006058460,RES,CLS,2120 12th Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,3/31/09,TTR Sotheby's International Realty (TTRS2),"$700,000 "
1006058470,RES,CLS,2005 Allen Pl NW #303,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/31/08,TTR Sotheby's International Realty (TTRS2),"$179,000 "
1006058472,RES,CLS,2005 Allen Pl NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/18/08,TTR Sotheby's International Realty (TTRS2),"$299,000 "
1006058652,RES,CLS,2005 Allen Pl NW #101,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/19/08,TTR Sotheby's International Realty (TTRS2),"$179,000 "
1006058876,RES,CLS,1834 Vernon St NW,Washington,"Washington, DC",20009,3,End of Row/Townhouse,5/25/09,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$1,050,000 "
1006059046,RES,CLS,1855 Calvert St NW #305,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/15/08,"Long & Foster Real Estate, Inc. (LNG44)","$395,000 "
1006060670,RES,CLS,2611 Adams Mill Rd NW #308,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/21/09,"McEnearney Associates, Inc. (MCE1)","$280,000 "
1006075652,RES,CLS,1801 Clydesdale Pl NW #224,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/30/09,"Long & Foster Real Estate, Inc. (LNG3)","$150,000 "
1006077222,RES,CLS,1390 V St NW #419,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/23/09,"Urban Brokers, LLC (UBRO1)","$358,000 "
1006077556,RES,CLS,2241 12th Pl NW,Washington,"Washington, DC",20009,2,Row/Townhouse,3/10/09,"Long & Foster Real Estate, Inc. (LNG7)","$320,000 "
1006077656,RES,CLS,1736 Columbia Rd NW #104,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/17/09,Keller Williams Capital Properties (KWCP1),"$290,000 "
1006078102,RES,CLS,2415 20th St NW #21,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/23/08,TTR Sotheby's International Realty (TTRS2),"$435,000 "
1006078542,RES,CLS,1737 Willard St NW #7,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/13/09,"Long & Foster Real Estate, Inc. (LNG44)","$515,000 "
1006078712,RES,CLS,1303 Clifton St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,1/28/09,Fairfax Realty Premier (FXR3),"$475,000 "
1006083988,RES,CLS,2821 13th St NW,Washington,"Washington, DC",20009,7,Row/Townhouse,4/30/09,Spicer Real Estate (SPCR1),"$672,000 "
1006084354,RES,CLS,1126 Columbia Rd NW #Unit 3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/29/09,"Long & Foster Real Estate, Inc. (LNG35)","$349,000 "
1006084416,RES,CLS,1126 Columbia Rd NW #Ph 4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/10/09,"Long & Foster Real Estate, Inc. (LNG35)","$422,000 "
1006084418,RES,CLS,1126 Columbia Rd NW #Unit 2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/10/09,"Long & Foster Real Estate, Inc. (LNG35)","$330,000 "
1006084482,RES,CLS,1725 Euclid St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,2/23/09,Fairfax Realty Premier (FXR3),"$405,000 "
1006085226,RES,CLS,1947 Belmont Rd NW #1112,Washington,"Washington, DC",20009,2,Other,2/1/09,Coldwell Banker Residential Brokerage (CBRB45),"$489,900 "
1006085420,RES,CLS,1716 Q St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,6/3/09,"Washington Fine Properties, LLC (WFP3)","$2,100,000 "
1006085742,RES,CLS,1616 Q St NW #13,Washington,"Washington, DC",20009,1,Row/Townhouse,10/30/08,"Long & Foster Real Estate, Inc. (LNG3)","$410,000 "
1006086316,RES,CLS,1732 21st St NW,Washington,"Washington, DC",20009,3,Twin/Semi-Detached,8/19/09,"Best Address Real Estate, LLC (BSTA1)","$664,150 "
1006087628,RES,CLS,1789 Lanier Pl NW #22,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/5/09,"Long & Foster Real Estate, Inc. (LNG35)","$489,000 "
1006088448,RES,CLS,1731 S St NW #7,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/30/08,Randall H. Hagner & Company (HAG1),"$375,000 "
1006088828,RES,CLS,1458 Columbia Rd NW ##409,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/26/09,"Cuzzi Realty, Inc. (CUZI3)","$199,000 "
1006089474,RES,CLS,2639 15th St NW #102,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/29/08,Tenacity Real Estate LLC (TERE1),"$185,500 "
1006089480,RES,CLS,1354 Euclid St NW #102B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/5/09,Fairfax Realty Premier (FXR3),"$395,000 "
1006089726,RES,CLS,2639 15th St NW #302,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,4/27/09,Tenacity Real Estate LLC (TERE1),"$198,000 "
1006090222,RES,CLS,1303 Clifton St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,5/1/09,Fairfax Realty Premier (FXR3),"$480,000 "
1006090436,RES,CLS,2117 12th Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,3/13/09,"Long & Foster Real Estate, Inc. (LNG187)","$682,000 "
1006092190,RES,CLS,1741 T St NW #104,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/17/09,"Realty Group, Inc. (RGI1)","$310,000 "
1006093122,RES,CLS,2125 14 St NW #306W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/6/09,"PN Hoffman Realty, LLC (PNH1)","$684,900 "
1006094118,RES,CLS,1335 Riggs St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,6/10/09,"Classic Realty, Ltd. (CLSS1)","$460,000 "
1006096118,RES,CLS,1700 Kalorama Rd NW #312,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/12/09,Coldwell Banker Residential Brokerage (CBRB45),"$580,000 "
1006097592,RES,CLS,1447 Chapin St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/30/09,The Kriegsfeld Corporation (KREG1),"$250,000 "
1006098842,RES,CLS,1701 16th St NW #334,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/24/09,"Urban Pace, a Long & Foster Company (URP1)","$423,500 "
1006098846,RES,CLS,1701 16th St NW #229,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/26/09,"Urban Pace, a Long & Foster Company (URP1)","$309,000 "
1006099798,RES,CLS,2125 14 St NW #322W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/2/09,"PN Hoffman Realty, LLC (PNH1)","$731,000 "
1006099812,RES,CLS,2125 14 St NW #624,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/09,"PN Hoffman Realty, LLC (PNH1)","$560,000 "
1006102282,RES,CLS,1701 16th St NW #410,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,7/29/09,"Urban Pace, a Long & Foster Company (URP1)","$174,000 "
1006102844,RES,CLS,1457 S St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,2/27/09,"Long & Foster Real Estate, Inc. (LNG44)","$840,000 "
1006103554,RES,CLS,3060 16th St NW #403,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/5/09,Coldwell Banker Residential Brokerage (CBRB45),"$320,000 "
1006104412,RES,CLS,1415 Chapin St NW #1,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/25/09,Fairfax Realty Premier (FXR3),"$102,500 "
1006106730,RES,CLS,1354 Euclid St NW #101B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/30/08,Fairfax Realty Elite (FXR13),"$264,500 "
1006107170,RES,CLS,2125 14 St NW #519,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/17/09,"PN Hoffman Realty, LLC (PNH1)","$370,900 "
1006109700,RES,CLS,14th St NW W #313W,Washington,"Washington, DC",20009,4,Unit/Flat/Apartment,12/4/08,Comps (COMP1),"$709,900 "
1006118282,RES,CLS,1341 Clifton St NW #205,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/29/09,Realty Advantage (FXR6),"$230,000 "
1006119584,RES,CLS,2227 20th St NW #306,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/12/08,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$540,000 "
DCDC116424,RES,CLS,1440 Columbia Rd NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/31/09,Gallagher & Co. Real Estate Inc. (GALC1),"$244,500 "
DCDC118132,RES,CLS,1440 Columbia Rd NW #406,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/31/09,Gallagher & Co. Real Estate Inc. (GALC1),"$256,950 "
DCDC120370,RES,CLS,2412 17th St NW #C02,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/19/08,"Urban Pace, a Long & Foster Company (URP1)","$389,900 "
