geometry,icon,id,name,place_id,plus_code,rating,reference,types,user_ratings_total,vicinity,opening_hours,price_level,locations,Zip Code
"{'location': {'lat': 38.9331488, 'lng': -77.0853346}, 'viewport': {'northeast': {'lat': 38.93445158029149, 'lng': -77.0841139197085}, 'southwest': {'lat': 38.93175361970849, 'lng': -77.0868118802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png,d56e0a0ba09da816a129ebacc769f4859255a06b,Wagshal's,ChIJR5iz8OHJt4kRvtsddgVs_CQ,"{'compound_code': 'WWM7+7V Washington, District of Columbia, United States', 'global_code': '87C4WWM7+7V'}",4.1,ChIJR5iz8OHJt4kRvtsddgVs_CQ,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",236,"3201 New Mexico Avenue Northwest, Washington",{'open_now': False},2,"{'Match_addr': '3201-3299 New Mexico Ave NW, Washington, District of Columbia, 20016', 'LongLabel': '3201-3299 New Mexico Ave NW, Washington, DC, 20016, USA', 'ShortLabel': '3201-3299 New Mexico Ave NW', 'Addr_type': 'StreetAddress', 'Type': '', 'PlaceName': '', 'AddNum': '3255', 'Address': '3255 New Mexico Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Cathedral Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9598407, 'lng': -77.0857654}, 'viewport': {'northeast': {'lat': 38.9611100802915, 'lng': -77.08412516970849}, 'southwest': {'lat': 38.9584121197085, 'lng': -77.08682313029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,d0a039307b388c5bbc1f0d109409c3c625261d18,Subway,ChIJeX08MZHJt4kRoTzPL8EyiaY,"{'compound_code': 'XW57+WM Washington, District of Columbia, United States', 'global_code': '87C4XW57+WM'}",3.7,ChIJeX08MZHJt4kRoTzPL8EyiaY,"['restaurant', 'food', 'point_of_interest', 'establishment']",35,"5300 Wisconsin Avenue Northwest, Washington",{'open_now': False},1,"{'Match_addr': '5300 Wisconsin Ave NW, Washington, District of Columbia, 20015', 'LongLabel': '5300 Wisconsin Ave NW, Washington, DC, 20015, USA', 'ShortLabel': '5300 Wisconsin Ave NW', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '5300', 'Address': '5300 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20015', 'PostalExt': '', 'CountryCode': 'USA'}",20015
"{'location': {'lat': 38.95883790000001, 'lng': -77.0849851}, 'viewport': {'northeast': {'lat': 38.9602191302915, 'lng': -77.0835313197085}, 'southwest': {'lat': 38.9575211697085, 'lng': -77.0862292802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,faa2f2a4bc9fed265e005a674747b3cffb44c180,Booeymonger,ChIJiwPAspbJt4kRsIzYJupiaSk,"{'compound_code': 'XW58+G2 Washington, District of Columbia, United States', 'global_code': '87C4XW58+G2'}",4,ChIJiwPAspbJt4kRsIzYJupiaSk,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",241,"5252 Wisconsin Avenue Northwest, Washington",{'open_now': True},1,"{'Match_addr': ""TGI Friday's"", 'LongLabel': ""TGI Friday's, 5252 Wisconsin Ave NW, Washington, DC, 20015, USA"", 'ShortLabel': ""TGI Friday's"", 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': ""TGI Friday's"", 'AddNum': '5252', 'Address': '5252 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20015', 'PostalExt': '', 'CountryCode': 'USA'}",20015
"{'location': {'lat': 38.91126300000001, 'lng': -77.08393699999999}, 'viewport': {'northeast': {'lat': 38.9125575802915, 'lng': -77.0827463197085}, 'southwest': {'lat': 38.90985961970851, 'lng': -77.08544428029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,1d2d890f12fe4ed8bacd99badb723ded06a22222,Jetties,ChIJs5fKSGu2t4kRJ2zUG5afjZE,"{'compound_code': 'WW68+GC Washington, District of Columbia, United States', 'global_code': '87C4WW68+GC'}",4.4,ChIJs5fKSGu2t4kRJ2zUG5afjZE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",220,"1609 Foxhall Road Northwest, Washington",{'open_now': False},1,"{'Match_addr': 'Jetties', 'LongLabel': 'Jetties, 1609 Foxhall Rd NW, Washington, DC, 20007, USA', 'ShortLabel': 'Jetties', 'Addr_type': 'POI', 'Type': 'Fast Food', 'PlaceName': 'Jetties', 'AddNum': '1609', 'Address': '1609 Foxhall Rd NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Foxhall Village', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20007', 'PostalExt': '', 'CountryCode': 'USA'}",20007
"{'location': {'lat': 38.93355289999999, 'lng': -77.0849151}, 'viewport': {'northeast': {'lat': 38.93480583029149, 'lng': -77.0835654697085}, 'southwest': {'lat': 38.9321078697085, 'lng': -77.08626343029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,85dc8ea9f92563e76ad232a809a4c771b98ba092,Shemali's Cafe,ChIJKV9T8-HJt4kRvc2f966VfCA,"{'compound_code': 'WWM8+C2 Washington, District of Columbia, United States', 'global_code': '87C4WWM8+C2'}",4.6,ChIJKV9T8-HJt4kRvc2f966VfCA,"['restaurant', 'food', 'point_of_interest', 'establishment']",44,"3301 New Mexico Avenue Northwest, Washington",{'open_now': False},1,"{'Match_addr': 'SunTrust', 'LongLabel': 'SunTrust, 3301 New Mexico Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'SunTrust', 'Addr_type': 'POI', 'Type': 'ATM', 'PlaceName': 'SunTrust', 'AddNum': '3301', 'Address': '3301 New Mexico Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Cathedral Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.93308589999999, 'lng': -77.084835}, 'viewport': {'northeast': {'lat': 38.93431203029149, 'lng': -77.08348066970849}, 'southwest': {'lat': 38.93161406970849, 'lng': -77.0861786302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,50f0e6820369747e9ce4cd52ed2b54384268e4d6,Chef Geoff's,ChIJLbmmYRZHtokR37CeilibZEI,"{'compound_code': 'WWM8+63 Washington, District of Columbia, United States', 'global_code': '87C4WWM8+63'}",3.6,ChIJLbmmYRZHtokR37CeilibZEI,"['restaurant', 'food', 'point_of_interest', 'establishment']",408,"3201 New Mexico Avenue Northwest, Washington",{'open_now': True},2,"{'Match_addr': ""Chef Geoff's"", 'LongLabel': ""Chef Geoff's, 3201 New Mexico Ave NW, Washington, DC, 20016, USA"", 'ShortLabel': ""Chef Geoff's"", 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': ""Chef Geoff's"", 'AddNum': '3201', 'Address': '3201 New Mexico Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Cathedral Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9604075, 'lng': -77.0847915}, 'viewport': {'northeast': {'lat': 38.9615264302915, 'lng': -77.08372146970848}, 'southwest': {'lat': 38.9588284697085, 'lng': -77.0864194302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a1da40f5975c0c1c1272157ed15bae59cab1d1b1,The Cheesecake Factory,ChIJkbep05bJt4kRN9Mj5TqNfvs,"{'compound_code': 'XW68+53 Washington, District of Columbia, United States', 'global_code': '87C4XW68+53'}",4.1,ChIJkbep05bJt4kRN9Mj5TqNfvs,"['restaurant', 'food', 'point_of_interest', 'establishment']",1289,"5345 Wisconsin Avenue Northwest, Washington",{'open_now': True},2,"{'Match_addr': '5335 Wisconsin Ave NW, Washington, District of Columbia, 20015', 'LongLabel': '5335 Wisconsin Ave NW, Washington, DC, 20015, USA', 'ShortLabel': '5335 Wisconsin Ave NW', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '5335', 'Address': '5335 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20015', 'PostalExt': '', 'CountryCode': 'USA'}",20015
"{'location': {'lat': 38.95493450000001, 'lng': -77.0829888}, 'viewport': {'northeast': {'lat': 38.9563145302915, 'lng': -77.0815396197085}, 'southwest': {'lat': 38.9536165697085, 'lng': -77.0842375802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,fc551ad4c715ae8513b39504ae49047ef2acc099,Rome Pizza & Sub,ChIJ_5aU-ZTJt4kRYfAqhFQn2GA,"{'compound_code': 'XW38+XR Washington, District of Columbia, United States', 'global_code': '87C4XW38+XR'}",4.5,ChIJ_5aU-ZTJt4kRYfAqhFQn2GA,"['restaurant', 'food', 'point_of_interest', 'establishment']",83,"5000 Wisconsin Avenue Northwest, Washington",{'open_now': True},1,"{'Match_addr': 'Rome Pizza & Subs', 'LongLabel': 'Rome Pizza & Subs, 5000 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Rome Pizza & Subs', 'Addr_type': 'POI', 'Type': 'Pizza', 'PlaceName': 'Rome Pizza & Subs', 'AddNum': '5000', 'Address': '5000 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.954482, 'lng': -77.08295199999999}, 'viewport': {'northeast': {'lat': 38.9559456302915, 'lng': -77.0815003697085}, 'southwest': {'lat': 38.9532476697085, 'lng': -77.0841983302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,eee502f7b57a0382adfb76286335cb5b24e8fe23,Pete's New Haven Style Apizza,ChIJ66tf-5TJt4kRX2-FF_rTVho,"{'compound_code': 'XW38+QR Washington, District of Columbia, United States', 'global_code': '87C4XW38+QR'}",4.2,ChIJ66tf-5TJt4kRX2-FF_rTVho,"['restaurant', 'food', 'point_of_interest', 'establishment']",418,"4940 Wisconsin Avenue, Washington",{'open_now': False},2,"{'Match_addr': ""Pete's New Haven Style Apizza"", 'LongLabel': ""Pete's New Haven Style Apizza, 4940 Wisconsin Ave NW, Washington, DC, 20016, USA"", 'ShortLabel': ""Pete's New Haven Style Apizza"", 'Addr_type': 'POI', 'Type': 'Italian Food', 'PlaceName': ""Pete's New Haven Style Apizza"", 'AddNum': '4940', 'Address': '4940 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9540027, 'lng': -77.0826676}, 'viewport': {'northeast': {'lat': 38.9554041302915, 'lng': -77.0811503197085}, 'southwest': {'lat': 38.9527061697085, 'lng': -77.0838482802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,50105d6193fae0baa93cd8cfb8f533afea06123c,Spring Garden,ChIJ2-w155TJt4kRqhAiClVoLzc,"{'compound_code': 'XW38+JW Washington, District of Columbia, United States', 'global_code': '87C4XW38+JW'}",3.9,ChIJ2-w155TJt4kRqhAiClVoLzc,"['restaurant', 'food', 'point_of_interest', 'establishment']",51,"4916 Wisconsin Avenue Northwest, Washington",{'open_now': True},2,"{'Match_addr': 'Spring Garden Restaurant', 'LongLabel': 'Spring Garden Restaurant, 4916 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Spring Garden Restaurant', 'Addr_type': 'POI', 'Type': 'Chinese Food', 'PlaceName': 'Spring Garden Restaurant', 'AddNum': '4916', 'Address': '4916 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9538558, 'lng': -77.08257309999999}, 'viewport': {'northeast': {'lat': 38.9552546802915, 'lng': -77.0810639197085}, 'southwest': {'lat': 38.9525567197085, 'lng': -77.0837618802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,65175b6efe19181559b97072343d1c005056b796,Tartufo Italian Restaurant,ChIJ8Scm3pTJt4kRe2JVhjNKEc0,"{'compound_code': 'XW38+GX Washington, District of Columbia, United States', 'global_code': '87C4XW38+GX'}",4.4,ChIJ8Scm3pTJt4kRe2JVhjNKEc0,"['restaurant', 'food', 'point_of_interest', 'establishment']",87,"4910 Wisconsin Avenue Northwest, Washington",{'open_now': True},,"{'Match_addr': 'Casa Fiesta', 'LongLabel': 'Casa Fiesta, 4910 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Casa Fiesta', 'Addr_type': 'POI', 'Type': 'Mexican Food', 'PlaceName': 'Casa Fiesta', 'AddNum': '4910', 'Address': '4910 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9499472, 'lng': -77.0808644}, 'viewport': {'northeast': {'lat': 38.95133518029149, 'lng': -77.07931216970849}, 'southwest': {'lat': 38.9486372197085, 'lng': -77.0820101302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,5ca5d34afc00e48f05e9003a2413481afba585c5,SEOULSPICE,ChIJextDYurJt4kRWuK2Vfq_96E,"{'compound_code': 'WWX9+XM Washington, District of Columbia, United States', 'global_code': '87C4WWX9+XM'}",4.4,ChIJextDYurJt4kRWuK2Vfq_96E,"['restaurant', 'food', 'point_of_interest', 'establishment']",37,"4600 Wisconsin Avenue Northwest, Washington",{'open_now': True},,"{'Match_addr': 'Tenley View Apartments', 'LongLabel': 'Tenley View Apartments, 4600 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Tenley View Apartments', 'Addr_type': 'POI', 'Type': 'Residential Area', 'PlaceName': 'Tenley View Apartments', 'AddNum': '4600', 'Address': '4600 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.95085720000001, 'lng': -77.0810601}, 'viewport': {'northeast': {'lat': 38.9522438802915, 'lng': -77.0795421697085}, 'southwest': {'lat': 38.94954591970851, 'lng': -77.08224013029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,143c69e41f1d244da9a3d0ea2d1f94284100a8a9,Satay Club,ChIJVel56-rJt4kRqYfSHUWkhjs,"{'compound_code': 'XW29+8H Washington, District of Columbia, United States', 'global_code': '87C4XW29+8H'}",4.3,ChIJVel56-rJt4kRqYfSHUWkhjs,"['restaurant', 'food', 'point_of_interest', 'establishment']",188,"4654 Wisconsin Avenue Northwest, Washington",{'open_now': False},1,"{'Match_addr': 'Satay Club Asian Restaurant', 'LongLabel': 'Satay Club Asian Restaurant, 4654 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Satay Club Asian Restaurant', 'Addr_type': 'POI', 'Type': 'Chinese Food', 'PlaceName': 'Satay Club Asian Restaurant', 'AddNum': '4654', 'Address': '4654 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Tenleytown', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9512772, 'lng': -77.08128599999999}, 'viewport': {'northeast': {'lat': 38.95271803029151, 'lng': -77.07977971970848}, 'southwest': {'lat': 38.95002006970851, 'lng': -77.0824776802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,389b240fad752cec7031af2da30d507eeffb1ddc,STEAK-N-EGG,ChIJYYX5werJt4kRkJT6rNQiW-8,"{'compound_code': 'XW29+GF Washington, District of Columbia, United States', 'global_code': '87C4XW29+GF'}",4.4,ChIJYYX5werJt4kRkJT6rNQiW-8,"['restaurant', 'food', 'point_of_interest', 'establishment']",676,"4700 Wisconsin Avenue, Washington",{'open_now': True},1,"{'Match_addr': 'Kengla Flag Company', 'LongLabel': 'Kengla Flag Company, 4708 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Kengla Flag Company', 'Addr_type': 'POI', 'Type': 'Specialty Store', 'PlaceName': 'Kengla Flag Company', 'AddNum': '4708', 'Address': '4708 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.951483, 'lng': -77.08138}, 'viewport': {'northeast': {'lat': 38.9528855302915, 'lng': -77.0798601697085}, 'southwest': {'lat': 38.9501875697085, 'lng': -77.0825581302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,c23fca9d923ed4deb8ce7107e162537d38d9c4d1,Yosaku Japanese Restaurant,ChIJhxqhxurJt4kRda5sbHKzYVo,"{'compound_code': 'XW29+HC Washington, District of Columbia, United States', 'global_code': '87C4XW29+HC'}",4.4,ChIJhxqhxurJt4kRda5sbHKzYVo,"['restaurant', 'food', 'point_of_interest', 'establishment']",152,"4712 Wisconsin Avenue, Washington",{'open_now': True},2,"{'Match_addr': 'Yosaku Japanese Restaurant', 'LongLabel': 'Yosaku Japanese Restaurant, 4712 Wisconsin Ave NW, Washington, DC, 20016, USA', 'ShortLabel': 'Yosaku Japanese Restaurant', 'Addr_type': 'POI', 'Type': 'Japanese Food', 'PlaceName': 'Yosaku Japanese Restaurant', 'AddNum': '4712', 'Address': '4712 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Friendship Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
"{'location': {'lat': 38.9508814, 'lng': -77.0810369}, 'viewport': {'northeast': {'lat': 38.9522647802915, 'lng': -77.07953381970849}, 'southwest': {'lat': 38.9495668197085, 'lng': -77.08223178029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,271c51ef2d5d0c9d7cd776e51ca343cb0a8a21a0,Papa John's Pizza,ChIJTUQdlerJt4kRSF35JxLwS_I,"{'compound_code': 'XW29+9H Washington, District of Columbia, United States', 'global_code': '87C4XW29+9H'}",2.9,ChIJTUQdlerJt4kRSF35JxLwS_I,"['restaurant', 'food', 'point_of_interest', 'establishment']",39,"4656 Wisconsin Avenue, Washington",{'open_now': True},1,"{'Match_addr': ""Papa John's"", 'LongLabel': ""Papa John's, 4656 Wisconsin Ave NW, Washington, DC, 20016, USA"", 'ShortLabel': ""Papa John's"", 'Addr_type': 'POI', 'Type': 'Fast Food', 'PlaceName': ""Papa John's"", 'AddNum': '4656', 'Address': '4656 Wisconsin Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Tenleytown', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20016', 'PostalExt': '', 'CountryCode': 'USA'}",20016
